clip	duration[ms]
common_voice_en_40651547.mp3	5580
common_voice_en_40401415.mp3	6768
common_voice_en_40322854.mp3	5760
common_voice_en_40720218.mp3	6948
common_voice_en_40257092.mp3	3240
common_voice_en_40566176.mp3	9756
common_voice_en_40418841.mp3	5328
common_voice_en_40661296.mp3	8028
common_voice_en_40211111.mp3	5256
common_voice_en_40617127.mp3	7560
common_voice_en_40849301.mp3	6552
common_voice_en_40226992.mp3	4104
common_voice_en_40236061.mp3	4356
common_voice_en_40307736.mp3	4500
common_voice_en_40747835.mp3	7488
common_voice_en_40204022.mp3	2664
common_voice_en_40709783.mp3	7128
common_voice_en_40257023.mp3	5040
common_voice_en_40708796.mp3	10656
common_voice_en_40234466.mp3	7416
common_voice_en_40769242.mp3	4788
common_voice_en_40420101.mp3	9288
common_voice_en_40391237.mp3	6840
common_voice_en_40232600.mp3	4536
common_voice_en_40367805.mp3	6948
common_voice_en_40363160.mp3	4320
common_voice_en_40647136.mp3	5040
common_voice_en_40403737.mp3	4644
common_voice_en_40720827.mp3	8208
common_voice_en_40708832.mp3	4320
common_voice_en_40307377.mp3	5616
common_voice_en_40689584.mp3	4968
common_voice_en_40828221.mp3	6624
common_voice_en_40459519.mp3	5688
common_voice_en_40747193.mp3	4536
common_voice_en_40599930.mp3	10008
common_voice_en_40628388.mp3	1800
common_voice_en_40720841.mp3	6768
common_voice_en_40720291.mp3	3852
common_voice_en_40328784.mp3	5940
common_voice_en_40493867.mp3	8388
common_voice_en_40857047.mp3	7560
common_voice_en_40790645.mp3	8208
common_voice_en_40259670.mp3	7452
common_voice_en_40260077.mp3	4104
common_voice_en_40493768.mp3	9504
common_voice_en_40337576.mp3	5832
common_voice_en_40323231.mp3	5580
common_voice_en_40456842.mp3	6048
common_voice_en_40672707.mp3	5580
common_voice_en_40274564.mp3	3204
common_voice_en_40766042.mp3	6228
common_voice_en_40347687.mp3	6588
common_voice_en_40846303.mp3	3780
common_voice_en_40627761.mp3	5976
common_voice_en_40440240.mp3	9972
common_voice_en_40542664.mp3	4140
common_voice_en_40202152.mp3	3996
common_voice_en_40853187.mp3	7380
common_voice_en_40428096.mp3	3996
common_voice_en_40195570.mp3	7776
common_voice_en_40259643.mp3	8856
common_voice_en_40499647.mp3	7416
common_voice_en_40703399.mp3	5184
common_voice_en_40189774.mp3	5256
common_voice_en_40597078.mp3	3708
common_voice_en_40529185.mp3	7452
common_voice_en_40242198.mp3	6336
common_voice_en_40681566.mp3	11196
common_voice_en_40853185.mp3	5652
common_voice_en_40595711.mp3	6840
common_voice_en_40764717.mp3	5976
common_voice_en_40206277.mp3	6156
common_voice_en_40660155.mp3	5292
common_voice_en_40858010.mp3	6408
common_voice_en_40705772.mp3	5940
common_voice_en_40190062.mp3	9576
common_voice_en_40529033.mp3	7488
common_voice_en_40862599.mp3	8496
common_voice_en_40354426.mp3	6660
common_voice_en_40819852.mp3	4860
common_voice_en_40529658.mp3	6084
common_voice_en_40358273.mp3	4212
common_voice_en_40516718.mp3	6048
common_voice_en_40426236.mp3	7308
common_voice_en_40760384.mp3	5760
common_voice_en_40523007.mp3	8460
common_voice_en_40836478.mp3	7416
common_voice_en_40320139.mp3	4428
common_voice_en_40490928.mp3	6588
common_voice_en_40268864.mp3	4140
common_voice_en_40773761.mp3	7848
common_voice_en_40243486.mp3	5688
common_voice_en_40477304.mp3	7920
common_voice_en_40532696.mp3	6660
common_voice_en_40736820.mp3	5328
common_voice_en_40260289.mp3	6264
common_voice_en_40282925.mp3	5796
common_voice_en_40243511.mp3	5256
common_voice_en_40859701.mp3	4608
common_voice_en_40713049.mp3	5688
common_voice_en_40840892.mp3	5328
common_voice_en_40264902.mp3	4068
common_voice_en_40632429.mp3	6696
common_voice_en_40248261.mp3	4896
common_voice_en_40597068.mp3	4536
common_voice_en_40353611.mp3	4356
common_voice_en_40630818.mp3	7056
common_voice_en_40260117.mp3	7128
common_voice_en_40199234.mp3	3960
common_voice_en_40236526.mp3	5904
common_voice_en_40854413.mp3	7380
common_voice_en_40544643.mp3	4320
common_voice_en_40724139.mp3	9000
common_voice_en_40565720.mp3	3744
common_voice_en_40242138.mp3	4320
common_voice_en_40728472.mp3	6912
common_voice_en_40597040.mp3	3420
common_voice_en_40632361.mp3	8712
common_voice_en_40735831.mp3	5904
common_voice_en_40659530.mp3	6336
common_voice_en_40655898.mp3	5652
common_voice_en_40193622.mp3	10548
common_voice_en_40709715.mp3	7740
common_voice_en_40391214.mp3	3816
common_voice_en_40347570.mp3	7020
common_voice_en_40650710.mp3	6732
common_voice_en_40426295.mp3	4788
common_voice_en_40531668.mp3	7848
common_voice_en_40323340.mp3	4608
common_voice_en_40353574.mp3	5148
common_voice_en_40400878.mp3	5040
common_voice_en_40858927.mp3	4608
common_voice_en_40310343.mp3	2916
common_voice_en_40859908.mp3	7236
common_voice_en_40353861.mp3	7848
common_voice_en_40187682.mp3	4500
common_voice_en_40500578.mp3	6192
common_voice_en_40328620.mp3	4824
common_voice_en_40316230.mp3	5076
common_voice_en_40316068.mp3	4392
common_voice_en_40746299.mp3	6192
common_voice_en_40203981.mp3	4752
common_voice_en_40597013.mp3	3600
common_voice_en_40382155.mp3	5220
common_voice_en_40703526.mp3	4464
common_voice_en_40864334.mp3	5688
common_voice_en_40284433.mp3	6768
common_voice_en_40694694.mp3	8568
common_voice_en_40641629.mp3	6480
common_voice_en_40655883.mp3	3600
common_voice_en_40353833.mp3	8172
common_voice_en_40353595.mp3	2916
common_voice_en_40259633.mp3	6660
common_voice_en_40658181.mp3	4320
common_voice_en_40583077.mp3	7020
common_voice_en_40747762.mp3	6768
common_voice_en_40662576.mp3	4176
common_voice_en_40677438.mp3	6048
common_voice_en_40206159.mp3	5796
common_voice_en_40353810.mp3	5148
common_voice_en_40269573.mp3	3420
common_voice_en_40655351.mp3	6804
common_voice_en_40216374.mp3	8028
common_voice_en_40216555.mp3	4356
common_voice_en_40243964.mp3	4176
common_voice_en_40259493.mp3	5796
common_voice_en_40736661.mp3	7452
common_voice_en_40604403.mp3	7920
common_voice_en_40552110.mp3	5364
common_voice_en_40773681.mp3	5580
common_voice_en_40209367.mp3	8820
common_voice_en_40242182.mp3	4896
common_voice_en_40612154.mp3	9036
common_voice_en_40585088.mp3	9540
common_voice_en_40434232.mp3	6588
common_voice_en_40193047.mp3	2916
common_voice_en_40319732.mp3	6768
common_voice_en_40393429.mp3	5832
common_voice_en_40565763.mp3	4500
common_voice_en_40859694.mp3	3276
common_voice_en_40374912.mp3	4320
common_voice_en_40789811.mp3	4824
common_voice_en_40841037.mp3	1728
common_voice_en_40696800.mp3	1980
common_voice_en_40651920.mp3	7308
common_voice_en_40234208.mp3	4860
common_voice_en_40358077.mp3	2628
common_voice_en_40370854.mp3	5400
common_voice_en_40319632.mp3	7416
common_voice_en_40354078.mp3	4248
common_voice_en_40322949.mp3	12060
common_voice_en_40760303.mp3	3384
common_voice_en_40292351.mp3	4716
common_voice_en_40361352.mp3	4896
common_voice_en_40853045.mp3	2484
common_voice_en_40354522.mp3	7596
common_voice_en_40676480.mp3	5472
common_voice_en_40435381.mp3	5940
common_voice_en_40836252.mp3	5436
common_voice_en_40359212.mp3	8208
common_voice_en_40683145.mp3	4716
common_voice_en_40532630.mp3	7956
common_voice_en_40851413.mp3	8568
common_voice_en_40255892.mp3	5760
common_voice_en_40187751.mp3	4356
common_voice_en_40533980.mp3	4320
common_voice_en_40655207.mp3	6768
common_voice_en_40307447.mp3	6300
common_voice_en_40258586.mp3	6048
common_voice_en_40597102.mp3	4968
common_voice_en_40440601.mp3	4968
common_voice_en_40532184.mp3	7632
common_voice_en_40383314.mp3	6336
common_voice_en_40307721.mp3	5148
common_voice_en_40328840.mp3	8028
common_voice_en_40471661.mp3	5436
common_voice_en_40323350.mp3	6228
common_voice_en_40405070.mp3	11556
common_voice_en_40264907.mp3	5220
common_voice_en_40726978.mp3	4896
common_voice_en_40606134.mp3	4896
common_voice_en_40337616.mp3	2736
common_voice_en_40212845.mp3	6732
common_voice_en_40211022.mp3	5580
common_voice_en_40523938.mp3	10332
common_voice_en_40736803.mp3	6444
common_voice_en_40190906.mp3	9036
common_voice_en_40824511.mp3	6480
common_voice_en_40281789.mp3	10188
common_voice_en_40702654.mp3	12168
common_voice_en_40603885.mp3	8064
common_voice_en_40552120.mp3	6912
common_voice_en_40353747.mp3	5508
common_voice_en_40271407.mp3	7380
common_voice_en_40269293.mp3	5076
common_voice_en_40597210.mp3	4428
common_voice_en_40252506.mp3	5328
common_voice_en_40789930.mp3	5796
common_voice_en_40258520.mp3	8928
common_voice_en_40511461.mp3	9036
common_voice_en_40486261.mp3	9864
common_voice_en_40354112.mp3	3816
common_voice_en_40307446.mp3	4320
common_voice_en_40454384.mp3	7560
common_voice_en_40655749.mp3	5508
common_voice_en_40709683.mp3	4212
common_voice_en_40218905.mp3	6876
common_voice_en_40282476.mp3	5112
common_voice_en_40234445.mp3	3276
common_voice_en_40353620.mp3	5148
common_voice_en_40694815.mp3	6444
common_voice_en_40260054.mp3	4212
common_voice_en_40841047.mp3	4716
common_voice_en_40391233.mp3	7056
common_voice_en_40256998.mp3	3528
common_voice_en_40404437.mp3	12456
common_voice_en_40192477.mp3	6660
common_voice_en_40416308.mp3	5724
common_voice_en_40434314.mp3	8136
common_voice_en_40680001.mp3	2268
common_voice_en_40246003.mp3	4068
common_voice_en_40320108.mp3	5796
common_voice_en_40859702.mp3	4068
common_voice_en_40259570.mp3	8568
common_voice_en_40284367.mp3	5328
common_voice_en_40671513.mp3	8028
common_voice_en_40683034.mp3	5904
common_voice_en_40259626.mp3	6048
common_voice_en_40440621.mp3	7128
common_voice_en_40709638.mp3	6336
common_voice_en_40238315.mp3	3708
common_voice_en_40243604.mp3	4356
common_voice_en_40357043.mp3	6660
common_voice_en_40269228.mp3	7200
common_voice_en_40854016.mp3	7164
common_voice_en_40673467.mp3	6948
common_voice_en_40189750.mp3	7488
common_voice_en_40655192.mp3	9540
common_voice_en_40859873.mp3	6048
common_voice_en_40421174.mp3	5184
common_voice_en_40526292.mp3	9036
common_voice_en_40426240.mp3	7596
common_voice_en_40598102.mp3	7596
common_voice_en_40438750.mp3	5796
common_voice_en_40259486.mp3	6696
common_voice_en_40269269.mp3	8280
common_voice_en_40531566.mp3	7056
common_voice_en_40702732.mp3	10080
common_voice_en_40276888.mp3	8208
common_voice_en_40246060.mp3	5508
common_voice_en_40520607.mp3	9936
common_voice_en_40849622.mp3	7776
common_voice_en_40319692.mp3	4212
common_voice_en_40671691.mp3	7884
common_voice_en_40702429.mp3	6912
common_voice_en_40499640.mp3	5040
common_voice_en_40319944.mp3	5544
common_voice_en_40845876.mp3	7560
common_voice_en_40841642.mp3	6588
common_voice_en_40853098.mp3	3456
common_voice_en_40531432.mp3	7560
common_voice_en_40243499.mp3	4428
common_voice_en_40747842.mp3	8352
common_voice_en_40374906.mp3	4176
common_voice_en_40737387.mp3	6300
common_voice_en_40406429.mp3	6480
common_voice_en_40257216.mp3	3708
common_voice_en_40202137.mp3	4824
common_voice_en_40255829.mp3	5760
common_voice_en_40237149.mp3	5040
common_voice_en_40259769.mp3	7344
common_voice_en_40391196.mp3	4104
common_voice_en_40522898.mp3	8316
common_voice_en_40524309.mp3	3816
common_voice_en_40240835.mp3	3816
common_voice_en_40694727.mp3	6480
common_voice_en_40316464.mp3	5256
common_voice_en_40308100.mp3	5004
common_voice_en_40323228.mp3	4248
common_voice_en_40356216.mp3	5328
common_voice_en_40328608.mp3	7164
common_voice_en_40196127.mp3	7200
common_voice_en_40662686.mp3	11016
common_voice_en_40747023.mp3	4716
common_voice_en_40596885.mp3	2196
common_voice_en_40479118.mp3	5616
common_voice_en_40208099.mp3	7380
common_voice_en_40199588.mp3	7200
common_voice_en_40192212.mp3	8208
common_voice_en_40709659.mp3	5868
common_voice_en_40849521.mp3	4176
common_voice_en_40694752.mp3	8424
common_voice_en_40735918.mp3	5184
common_voice_en_40363121.mp3	3816
common_voice_en_40363139.mp3	5076
common_voice_en_40259746.mp3	7992
common_voice_en_40848889.mp3	6156
common_voice_en_40278585.mp3	4428
common_voice_en_40243962.mp3	5328
common_voice_en_40269222.mp3	7236
common_voice_en_40314714.mp3	7740
common_voice_en_40845760.mp3	7056
common_voice_en_40353870.mp3	3996
common_voice_en_40264911.mp3	3456
common_voice_en_40249815.mp3	6336
common_voice_en_40269133.mp3	6948
common_voice_en_40358155.mp3	5652
common_voice_en_40327562.mp3	3348
common_voice_en_40859719.mp3	3816
common_voice_en_40194857.mp3	7560
common_voice_en_40605023.mp3	2808
common_voice_en_40401865.mp3	8100
common_voice_en_40845654.mp3	5580
common_voice_en_40741921.mp3	6516
common_voice_en_40702715.mp3	4068
common_voice_en_40837611.mp3	10836
common_voice_en_40683230.mp3	8928
common_voice_en_40653451.mp3	4716
common_voice_en_40205929.mp3	4860
common_voice_en_40743172.mp3	7596
common_voice_en_40689561.mp3	5976
common_voice_en_40703577.mp3	3528
common_voice_en_40245791.mp3	5508
common_voice_en_40287042.mp3	4716
common_voice_en_40597065.mp3	5040
common_voice_en_40205430.mp3	6696
common_voice_en_40677627.mp3	4716
common_voice_en_40705785.mp3	5580
common_voice_en_40353838.mp3	8892
common_voice_en_40840802.mp3	4536
common_voice_en_40228664.mp3	5184
common_voice_en_40358181.mp3	4284
common_voice_en_40272930.mp3	6012
common_voice_en_40354515.mp3	5400
common_voice_en_40496026.mp3	5328
common_voice_en_40536376.mp3	6300
common_voice_en_40428258.mp3	5436
common_voice_en_40597146.mp3	3168
common_voice_en_40836452.mp3	6516
common_voice_en_40294957.mp3	4752
common_voice_en_40322484.mp3	6696
common_voice_en_40205094.mp3	5760
common_voice_en_40655487.mp3	6372
common_voice_en_40864381.mp3	5976
common_voice_en_40511514.mp3	7236
common_voice_en_40702724.mp3	6516
common_voice_en_40358244.mp3	1800
common_voice_en_40615679.mp3	9360
common_voice_en_40553388.mp3	5688
common_voice_en_40216164.mp3	6228
common_voice_en_40440607.mp3	9000
common_voice_en_40533976.mp3	7956
common_voice_en_40597091.mp3	3888
common_voice_en_40354613.mp3	3276
common_voice_en_40835701.mp3	5076
common_voice_en_40766012.mp3	4140
common_voice_en_40236390.mp3	9252
common_voice_en_40354506.mp3	3420
common_voice_en_40656102.mp3	4860
common_voice_en_40415976.mp3	3852
common_voice_en_40462998.mp3	9648
common_voice_en_40321985.mp3	4716
common_voice_en_40328109.mp3	6084
common_voice_en_40688267.mp3	5688
common_voice_en_40849302.mp3	4500
common_voice_en_40532632.mp3	8748
common_voice_en_40440834.mp3	6264
common_voice_en_40258510.mp3	6660
common_voice_en_40327532.mp3	7920
common_voice_en_40259955.mp3	5112
common_voice_en_40260157.mp3	3708
common_voice_en_40436913.mp3	3168
common_voice_en_40773759.mp3	2844
common_voice_en_40206241.mp3	3240
common_voice_en_40327700.mp3	5148
common_voice_en_40260124.mp3	5976
common_voice_en_40864327.mp3	7056
common_voice_en_40487123.mp3	5436
common_voice_en_40511897.mp3	7524
common_voice_en_40841150.mp3	5976
common_voice_en_40438751.mp3	4896
common_voice_en_40276900.mp3	9288
common_voice_en_40205931.mp3	4320
common_voice_en_40651858.mp3	5400
common_voice_en_40840828.mp3	6408
common_voice_en_40427585.mp3	6048
common_voice_en_40328703.mp3	3096
common_voice_en_40599045.mp3	6696
common_voice_en_40655339.mp3	6408
common_voice_en_40525490.mp3	6408
common_voice_en_40362943.mp3	5580
common_voice_en_40520462.mp3	9648
common_voice_en_40432880.mp3	6588
common_voice_en_40835546.mp3	7128
common_voice_en_40764543.mp3	9936
common_voice_en_40337581.mp3	4500
common_voice_en_40606154.mp3	5868
common_voice_en_40687187.mp3	3888
common_voice_en_40753704.mp3	7776
common_voice_en_40245952.mp3	5868
common_voice_en_40660081.mp3	6588
common_voice_en_40747792.mp3	5760
common_voice_en_40735375.mp3	4608
common_voice_en_40449845.mp3	5148
common_voice_en_40781068.mp3	6948
common_voice_en_40258522.mp3	5688
common_voice_en_40689758.mp3	8388
common_voice_en_40562206.mp3	4608
common_voice_en_40316475.mp3	4896
common_voice_en_40260090.mp3	4392
common_voice_en_40517045.mp3	6048
common_voice_en_40840010.mp3	5112
common_voice_en_40356172.mp3	8784
common_voice_en_40370708.mp3	3132
common_voice_en_40676474.mp3	4680
common_voice_en_40194833.mp3	8208
common_voice_en_40282817.mp3	3996
common_voice_en_40353603.mp3	4896
common_voice_en_40849629.mp3	5580
common_voice_en_40720825.mp3	9000
common_voice_en_40599899.mp3	9036
common_voice_en_40690123.mp3	8496
common_voice_en_40306635.mp3	6768
common_voice_en_40337896.mp3	11556
common_voice_en_40267702.mp3	7668
common_voice_en_40824377.mp3	3276
common_voice_en_40343201.mp3	3888
common_voice_en_40312258.mp3	6408
common_voice_en_40423207.mp3	5868
common_voice_en_40651982.mp3	2988
common_voice_en_40316182.mp3	5328
common_voice_en_40329514.mp3	4788
common_voice_en_40628871.mp3	6228
common_voice_en_40236411.mp3	3888
common_voice_en_40741908.mp3	8820
common_voice_en_40650908.mp3	5220
common_voice_en_40709712.mp3	3960
common_voice_en_40243924.mp3	7740
common_voice_en_40205073.mp3	3672
common_voice_en_40597034.mp3	3528
common_voice_en_40655780.mp3	7164
common_voice_en_40705779.mp3	6696
common_voice_en_40837405.mp3	6048
common_voice_en_40449657.mp3	6372
common_voice_en_40655886.mp3	7452
common_voice_en_40854089.mp3	7200
common_voice_en_40743223.mp3	8640
common_voice_en_40284384.mp3	6480
common_voice_en_40517191.mp3	7452
common_voice_en_40655730.mp3	3816
common_voice_en_40855361.mp3	4068
common_voice_en_40438278.mp3	4356
common_voice_en_40283986.mp3	3168
common_voice_en_40661643.mp3	3780
common_voice_en_40259928.mp3	8352
common_voice_en_40355983.mp3	7524
common_voice_en_40703438.mp3	5724
common_voice_en_40529705.mp3	5508
common_voice_en_40284427.mp3	7416
common_voice_en_40261761.mp3	5688
common_voice_en_40735402.mp3	5508
common_voice_en_40773644.mp3	4176
common_voice_en_40416880.mp3	5760
common_voice_en_40259807.mp3	4068
common_voice_en_40211117.mp3	6768
common_voice_en_40854017.mp3	7956
common_voice_en_40671692.mp3	8424
common_voice_en_40343199.mp3	6120
common_voice_en_40328150.mp3	7920
common_voice_en_40307585.mp3	3636
common_voice_en_40363293.mp3	8676
common_voice_en_40225511.mp3	5688
common_voice_en_40391366.mp3	7236
common_voice_en_40407383.mp3	4068
common_voice_en_40429774.mp3	9108
common_voice_en_40628797.mp3	5292
common_voice_en_40676497.mp3	6588
common_voice_en_40246013.mp3	6660
common_voice_en_40276106.mp3	8136
common_voice_en_40319138.mp3	4968
common_voice_en_40260167.mp3	5904
common_voice_en_40851372.mp3	4140
common_voice_en_40257040.mp3	5616
common_voice_en_40238423.mp3	12528
common_voice_en_40243882.mp3	6588
common_voice_en_40331872.mp3	6408
common_voice_en_40284005.mp3	7236
common_voice_en_40427927.mp3	5616
common_voice_en_40849623.mp3	4680
common_voice_en_40845844.mp3	6336
common_voice_en_40823403.mp3	5076
common_voice_en_40779699.mp3	5292
common_voice_en_40269040.mp3	4248
common_voice_en_40471580.mp3	9000
common_voice_en_40486740.mp3	5400
common_voice_en_40235824.mp3	4968
common_voice_en_40237747.mp3	3816
common_voice_en_40337626.mp3	5724
common_voice_en_40760383.mp3	3312
common_voice_en_40790448.mp3	7920
common_voice_en_40355961.mp3	3276
common_voice_en_40651961.mp3	7164
common_voice_en_40416315.mp3	4716
common_voice_en_40487498.mp3	7920
common_voice_en_40819471.mp3	7668
